timestamp,symbol,price,volume_24h,market_cap
2024-07-24 07:15:00+00:00,PEPE,1.2160231180064e-05,1098290256.82,5115686439.117943
2024-07-25 07:15:00+00:00,PEPE,1.175919172305e-05,1123793830.09,4946973190.050672
2024-07-26 07:15:00+00:00,PEPE,1.1937490195251e-05,976577024.58,5021981556.491061
2024-07-27 07:15:00+00:00,PEPE,1.2131592040978e-05,554093889.25,5103638242.559768
2024-07-28 07:15:00+00:00,PEPE,1.1681932799292e-05,690612555.65,4914471141.140811
2024-07-29 07:15:00+00:00,PEPE,1.2158827839321e-05,475686118.3,5115096067.8411045
2024-07-30 07:15:00+00:00,PEPE,1.1883437912426e-05,633576852.81,4999242307.034641
2024-07-31 07:15:00+00:00,PEPE,1.1460198155947e-05,549476274.12,4821189616.205469
2024-08-01 07:15:00+00:00,PEPE,1.0560062089216e-05,592260554.24,4442511464.306015
2024-08-02 07:15:00+00:00,PEPE,9.998180088778e-06,810208479.81,4206133381.729956
2024-08-03 07:15:00+00:00,PEPE,9.442842947196e-06,898757291.04,3972508655.171541
2024-08-04 07:15:00+00:00,PEPE,8.472367961276e-06,755424133.1,3564239630.39236
2024-08-05 07:15:00+00:00,PEPE,6.608223449262e-06,1624701736.86,2780012862.047652
2024-08-06 07:15:00+00:00,PEPE,7.995026534189e-06,2087696005.2,3363426913.1652756
2024-08-07 07:15:00+00:00,PEPE,8.048097555091e-06,1159847973.09,3385753355.6414356
2024-08-08 07:15:00+00:00,PEPE,7.798495080096e-06,996816108.21,3280748115.3960376
2024-08-09 07:15:00+00:00,PEPE,8.715961463948e-06,1114564841.11,3666716956.6720924
2024-08-10 07:15:00+00:00,PEPE,8.43666293845e-06,737257179.73,3549218887.910193
2024-08-11 07:15:00+00:00,PEPE,8.603354524942e-06,478915380.47,3619344354.762353
2024-08-12 07:15:00+00:00,PEPE,7.746283081352e-06,666321862.51,3258783054.8656244
2024-08-13 07:15:00+00:00,PEPE,8.093886022428e-06,818606729.07,3405016101.386591
2024-08-14 07:15:00+00:00,PEPE,8.17769202087e-06,536966426.06,3440272438.490556
2024-08-15 07:15:00+00:00,PEPE,7.805333156004e-06,571802487.8,3283624824.865967
2024-08-16 07:15:00+00:00,PEPE,7.519973188552e-06,657791735.97,3163576768.694583
2024-08-17 07:15:00+00:00,PEPE,7.189444498555e-06,657151160.51,3024526687.152616
2024-08-18 07:15:00+00:00,PEPE,7.441667570266e-06,477949188.02,3130634385.9684076
2024-08-19 07:15:00+00:00,PEPE,7.368410433838e-06,429653030.77,3099815848.5702267
2024-08-20 07:15:00+00:00,PEPE,7.82898099646e-06,550837712.86,3293573232.5026174
2024-08-21 07:15:00+00:00,PEPE,7.826171712644e-06,685722774.01,3292391395.174992
2024-08-22 07:15:00+00:00,PEPE,7.884877256694e-06,579520722.51,3317088224.6308327
2024-08-23 07:15:00+00:00,PEPE,8.187072788415e-06,487897667.58,3444218832.650985
2024-08-24 07:15:00+00:00,PEPE,9.147225120172e-06,954989743.15,3848145221.0825987
2024-08-25 07:15:00+00:00,PEPE,8.883728808423e-06,915783921.68,3737294984.042545
2024-08-26 07:15:00+00:00,PEPE,8.972081243703e-06,659400789.54,3774463961.205244
2024-08-27 07:15:00+00:00,PEPE,8.569934321618e-06,620256779.32,3605284812.768
2024-08-28 07:15:00+00:00,PEPE,7.678396072644e-06,768203060.2,3230223675.9609575
2024-08-29 07:15:00+00:00,PEPE,7.838749385613e-06,714023348.65,3297682695.1585536
2024-08-30 07:15:00+00:00,PEPE,7.745307345883e-06,554985380.23,3258372572.8087444
2024-08-31 07:15:00+00:00,PEPE,7.749585160217e-06,495275073.57,3260172206.0931334
2024-09-01 07:15:00+00:00,PEPE,7.504772866857e-06,285542206.15,3157182146.880746
2024-09-02 07:15:00+00:00,PEPE,7.21516416232e-06,423961147.82,3035346689.929947
