timestamp,symbol,price,volume_24h,market_cap
2024-09-22 20:15:00+00:00,BTC,63268.08586288788,16441551307.12,1250021926963.6995
2024-09-23 20:15:00+00:00,BTC,63392.751148006864,34159559333.75,1252514167360.573
2024-09-24 20:15:00+00:00,BTC,64359.41164712105,28598150389.86,1271642796293.7637
2024-09-25 20:15:00+00:00,BTC,63338.38945264694,26206569872.63,1251496269972.011
2024-09-26 20:15:00+00:00,BTC,64731.44895419303,36008539722.61,1279048701903.627
2024-09-27 20:15:00+00:00,BTC,65736.74845114996,33526800494.67,1298939808841.9055
2024-09-28 20:15:00+00:00,BTC,65765.83272000344,15523476987.17,1299543311314.6704
2024-09-29 20:15:00+00:00,BTC,65916.82772338284,13976029043.11,1302557713831.372
2024-09-30 20:15:00+00:00,BTC,63604.757934792,35993935867.65,1256897374230.1428
2024-10-01 20:15:00+00:00,BTC,61327.98583860229,45438018962.1,1211934525349.185
2024-10-02 20:15:00+00:00,BTC,60304.35561879868,43538075935.88,1191735218477.9001
2024-10-03 20:15:00+00:00,BTC,60928.91177118505,38542786443.01,1204106278441.9856
2024-10-04 20:15:00+00:00,BTC,62325.976889329744,30203321037.96,1231750774302.8994
2024-10-05 20:15:00+00:00,BTC,61770.42207375425,14027664103.11,1220800477899.707
2024-10-06 20:15:00+00:00,BTC,62752.502946765766,13910424584.67,1240239464199.8315
2024-10-07 20:15:00+00:00,BTC,63282.74676139925,32600118823.81,1250751848365.6755
2024-10-08 20:15:00+00:00,BTC,62274.185874757604,29948784392.67,1230849034717.8406
2024-10-09 20:15:00+00:00,BTC,60946.97770400482,25745518355.32,1204641758792.603
2024-10-10 20:15:00+00:00,BTC,59935.843346579255,30986061092.77,1184682289853.55
2024-10-11 20:15:00+00:00,BTC,62925.886213486294,30739053334.86,1243810937847.4548
2024-10-12 20:15:00+00:00,BTC,63065.12853317049,18441220215.31,1246593953800.747
2024-10-13 20:15:00+00:00,BTC,62619.08665586463,16889176797.64,1237804949030.1072
2024-10-14 20:15:00+00:00,BTC,65968.43350060165,41838952349.89,1304039453182.631
2024-10-15 20:15:00+00:00,BTC,66917.25687557374,48228923978.59,1322828230152.653
2024-10-16 20:15:00+00:00,BTC,67878.5320537776,40592990435.18,1341862055430.6025
2024-10-17 20:15:00+00:00,BTC,66956.03201055554,32588695680.19,1323657948090.6572
2024-10-18 20:15:00+00:00,BTC,68628.52504359248,36977792013.94,1356750733678.476
2024-10-19 20:15:00+00:00,BTC,68209.01605001242,14913082417.38,1348492451935.7937
2024-10-20 20:15:00+00:00,BTC,68519.23677812623,15353560235.49,1354661489260.5745
2024-10-21 20:15:00+00:00,BTC,67647.28052949386,40225530014.45,1337459456894.6628
2024-10-22 20:15:00+00:00,BTC,67469.12646953,32306633500.51,1333966441214.4507
2024-10-23 20:15:00+00:00,BTC,66277.51227524182,31834307563.6,1310438508763.4954
2024-10-24 20:15:00+00:00,BTC,68163.80740009733,30248046201.75,1347764587498.558
2024-10-25 20:15:00+00:00,BTC,66692.92773419815,38401435137.15,1318714458197.5032
2024-10-26 20:15:00+00:00,BTC,67125.44042403749,24741678676.25,1327296237042.8906
2024-10-27 20:15:00+00:00,BTC,67728.66607372054,15045583458.55,1339256686827.8372
2024-10-28 20:15:00+00:00,BTC,69508.66301897213,35981634684.54,1374492314528.3516
2024-10-29 20:15:00+00:00,BTC,72419.7830703289,58235805863.71,1432093678558.3145
2024-10-30 20:15:00+00:00,BTC,71899.58806944359,40579162555.91,1421845558494.4692
2024-10-31 20:15:00+00:00,BTC,69964.19152492977,41199592624.68,1383603945643.369
2024-11-01 20:15:00+00:00,BTC,69295.29916948898,51634316385.92,1370409822113.0027
2024-11-02 20:15:00+00:00,BTC,69515.76939255434,19938690057.28,1374803569553.063
2024-11-03 20:15:00+00:00,BTC,68551.73279205801,31293693813.81,1355765374327.3245
2024-11-04 20:15:00+00:00,BTC,67638.6657004138,38447986725.99,1337738929589.7166
2024-11-05 20:15:00+00:00,BTC,69486.4896857561,47182241388.36,1374315675194.6204
2024-11-06 20:15:00+00:00,BTC,76056.74404005703,114238957341.7,1504299188110.6658
2024-11-07 20:15:00+00:00,BTC,76741.19838249696,64733865563.2,1517874446127.9907
2024-11-08 20:15:00+00:00,BTC,76851.92204483335,57497807619.21,1520099278202.9993
2024-11-09 20:15:00+00:00,BTC,76329.71284574826,31238073501.99,1509801949078.039
2024-11-10 20:15:00+00:00,BTC,79495.03032750227,72280324277.02,1572448665067.0972
2024-11-11 20:15:00+00:00,BTC,87325.36165223426,102567632246.63,1727372849100.8943
2024-11-12 20:15:00+00:00,BTC,89274.60028699914,149408534202.29,1765972382211.0312
2024-11-13 20:15:00+00:00,BTC,90809.83203080214,119448485570.59,1796378212063.8083
2024-11-14 20:15:00+00:00,BTC,88239.63787379979,90505599973.25,1745574958503.823
2024-11-15 20:15:00+00:00,BTC,90915.29238104526,81172394190.36,1798544226923.0842
2024-11-16 20:15:00+00:00,BTC,91037.80698368589,51749607558.19,1801013680851.2358
2024-11-17 20:15:00+00:00,BTC,90173.75702687884,43220986821.29,1783962621602.0444
2024-11-18 20:15:00+00:00,BTC,90672.34316079086,71611296605.44,1793868709535.8528
2024-11-19 20:15:00+00:00,BTC,93622.04726296825,74368563870.94,1852275318011.205
2024-11-20 20:15:00+00:00,BTC,94018.07502964983,75050280663.62,1860156640196.8247
2024-11-21 20:15:00+00:00,BTC,98378.125636765,103017512669.65,1946465618826.8728
2024-11-22 20:15:00+00:00,BTC,99333.94621512645,80528952447.48,1965422949821.685
2024-11-23 20:15:00+00:00,BTC,97416.56227022219,47925987668.53,1927526379866.6416
2024-11-24 20:15:00+00:00,BTC,96392.26834682148,48297788891.81,1907297523485.206
2024-11-25 20:15:00+00:00,BTC,94959.9289873459,71951158176.31,1879004401248.4692
2024-11-26 20:15:00+00:00,BTC,91579.64550775335,95066164859.57,1812161632550.8774
2024-11-27 20:15:00+00:00,BTC,97083.20572167654,73237242721.46,1921100920629.6226
2024-11-28 20:15:00+00:00,BTC,95062.65031768147,57413291272.6,1881162370772.8403
2024-11-29 20:15:00+00:00,BTC,97435.81331646351,55830163059.71,1928164227662.2417
2024-11-30 20:15:00+00:00,BTC,97095.96494443493,33270040088.67,1921442342457.707
2024-12-01 20:15:00+00:00,BTC,97064.67621142167,33763590315.96,1920914795457.8455
2024-12-02 20:15:00+00:00,BTC,96258.74529417384,70994930461.55,1905006869828.1868
